Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Sierra Leone",0.00211341023568376,0.00168818131287099,0.00139501572029014,0.001208082085932,0.00106096570073577,0.000956905303770365,0.00086177971350031,0.000792211887966963,0.000738084832345331,0.000686461128225267,0.000645782193068306,0.000611092786301777,0.000584310337988581,0.000561256271019441,0.000542289207238467,0.000527286837692454,0.00051713694818376,0.000507857693038577,0.00050521630106584,0.000503631625212055,0.000507851684286311,0.000520359162293172,0.00048507869208178,0.000458937110013435,0.000454399523211376,0.000447558873863161,0.00044437193048813,0.000441170817035115,0.000440660138998601,0.000430420077051642,0.0004249606160932,0.00044239099193821,0.000454268352032641,0.000463969528850245,0.000433507554266439,0.000372175712016965,0.000306905622182839,0.000305646741458999,0.000251618636416016,0.000273164401465072,0.000219401591425035,0.00022269850251103,0.000242956548550812,0.00027917038358955,0.0003259243296108,0.00041387809643324,0.000399504918017741,0.00048126484272301,0.00057917891112691,0.000627870257881109,0.000688997053509332,0.000797237886266949,0.00121527164571532,0.00137005265943309,0.00214929244260339,0.00353099282247431,0.00388532384554038
"Singapore",2.24708e-05,2.24606e-05,2.2481e-05,2.24572e-05,2.24572e-05,2.24436e-05,2.25082e-05,2.24946e-05,2.1066e-05,1.90116e-05,1.41162e-05,1.26452e-05,1.36452e-05,1.12948e-05,7.823e-06,4.5382e-06,3.9684e-06,4.0016e-06,3.2414e-06,3.2082e-06,3.0144e-06,2.7942e-06,2.801e-06,2.1046e-06,1.3716e-06,1.0782e-06,1.1862e-06,1.0876e-06,9.328e-07,8.954e-07,8.716e-07,8.342e-07,8.342e-07,8.342e-07,4.022e-07,8.342e-07,4.022e-07,2.16e-07,3.656e-07,3.69e-07,3.656e-07,3.656e-07,3.656e-07,3.656e-07,3.656e-07,3.69e-07,3.656e-07,3.622e-07,3.622e-07,3.622e-07,3.656e-07,3.622e-07,3.588e-07,3.588e-07,3.316e-07,3.248e-07,3.248e-07
"Slovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196815994260408,0.00158121402961144,0.00144373819108651,0.00148184804603593,0.001430258576425,0.00129001206591544,0.00107735750048525,0.00105957754789691,0.0010066214741864,0.000996073332564605,0.000982406050381373,0.000996535227803772,0.000865075296018156,0.000851073766634165,0.000846736600184939,0.000840856517560847,0.000829710276437041,0.000810493186666821,0.000807554677940283,0.000811622767523948,0.000842946032754111,0.000849225938671333,0.000848666533506985,0.000838158036370651,0.000825593395894369
"Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705714896658602,0.000786251531841871,0.000708078252870468,0.000702592177141345,0.000754042121921739,0.000782075994998548,0.00064934713893367,0.000832981625509364,0.000880889100101547,0.000938862594067882,0.000929156234118581,0.000894625425764253,0.00110593584253953,0.000930038533190845,0.00101885093552182,0.000975352403048157,0.00101649913137075,0.00121185027823784,0.00107263317018455,0.00132636334270195,0.00113040246146788,0.00114781040649496,0.00107413935125884,0.00114055454912651,0.00115512107256762,0.00113118171830557
"Solomon Islands",1.27518102792789e-05,1.25718735672381e-05,1.51383767372258e-05,1.4953516846741e-05,1.91581573088546e-05,1.90177390162304e-05,2.25154086738174e-05,2.56631603490331e-05,2.91791948821583e-05,3.11009469898369e-05,3.51553022100815e-05,4.09337236180557e-05,4.45829752916388e-05,5.5740052244206e-05,5.94407631856665e-05,6.31805855290435e-05,6.4243973013604e-05,6.53392308398513e-05,5.80243119428531e-05,5.91404825024837e-05,6.01141023683677e-05,6.11045781533624e-05,5.88666909610312e-05,5.83564126578572e-05,5.83543868657678e-05,5.02155935033366e-05,3.35982727716191e-05,3.10104664575888e-05,3.10082682386587e-05,3.17094957298901e-05,3.20360908689021e-05,3.2185275088924e-05,3.22271001867308e-05,3.31012286480465e-05,3.23353500542217e-05,3.2374722740474e-05,3.23758864225034e-05,3.23948370216059e-05,3.24410696649162e-05,3.17199656863273e-05,3.14449020757781e-05,3.50338318234783e-05,3.23318974442866e-05,3.32172893132766e-05,3.28570768735298e-05,3.39639172398547e-05,3.50516232549849e-05,3.49350158027816e-05,3.48833267332915e-05,3.48426110695476e-05,3.48119468177466e-05,3.6375803092783e-05,3.64608876760505e-05,3.62638318359477e-05,3.61838521822574e-05,3.65797123647274e-05,3.67756749907358e-05
"Somalia",0.00371780297801919,0.00377601898147648,0.00383429286047344,0.00389401104775821,0.00395381786973679,0.00401202939661713,0.00407638096748604,0.00419593272979342,0.00436758570918349,0.00430922655996715,0.00413914119303077,0.00419588549195009,0.00413920406899897,0.0038557219537698,0.00424650096508862,0.0041055262360642,0.00458214485473042,0.00513995874121398,0.00507862231280443,0.00494236265147714,0.00507261344829405,0.00518750036497424,0.00476451238136062,0.00487176836658094,0.00509704922330821,0.00518438351941607,0.00540967202315941,0.00565027945316563,0.00544337949944964,0.00453611085160981,0.00396906348972125,0.00374228476602352,0.00476293647741877,0.00567014325146204,0.00590003965116503,0.00612379460664672,0.0064364297949078,0.00616084762839168,0.00602567503996682,0.00611288986122679,0.00610618357415965,0.00618181045945279,0.00641323037001904,0.00645153648922043,0.00658942047224875,0.00641318517240324,0.00553972787084598,0.00555367170225317,0.00552917644039633,0.00555274172251594,0.00554731136068684,0.00557030721612413,0.00557023281138344,0.00560850981538333,0.00570837148489,0.00559322438592048,0.00566989955593504
"South Africa",0.0217744360460152,0.0208965246806007,0.0203529888750568,0.0200849767697192,0.0192911400184176,0.0157607045049307,0.0155390562460022,0.0154424376058596,0.0157195690124682,0.0157811516192937,0.0158407490835714,0.016145312852991,0.0168570216476048,0.0172909146191364,0.0180890296061687,0.0181482892460297,0.0185284853074409,0.0184769262606843,0.0200684812632097,0.0194160342509685,0.0184115600904763,0.0183824479849227,0.0185966046191124,0.0182954995288361,0.0170442549340002,0.0167699612789688,0.0171613436188326,0.0174424887859835,0.0181839046128009,0.0189722641423269,0.019066160795947,0.0192342942309594,0.0185047930810818,0.0177234318555242,0.0177902395920984,0.0183664163659972,0.0189998112822923,0.0194360533595919,0.019595918820185,0.0187488182033655,0.0186452458712955,0.0189362876549103,0.0189343257451875,0.0189406774916824,0.0192433538751091,0.0188333067335947,0.0195018620973887,0.0191706036613222,0.0189300419915476,0.0189771328111892,0.0190130085292831,0.0195252238729835,0.0192767797122716,0.0194307421853775,0.0190222831240386,0.0184665292464832,0.0179387254536292
"South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067244944,0.0067352096,0.0068118702,0.0068175348,0.0068192084,0.006823338
"Spain",0.00720203772600438,0.00686413898944509,0.00676518148279272,0.00665815162073861,0.00654381643750065,0.00625345918351738,0.00641958128935448,0.00670427296468017,0.00691745876168435,0.00708100706088735,0.00688162026077294,0.00679921743072753,0.0072264462873121,0.00728093948910282,0.00743647590169751,0.00730562408449912,0.00717681846990097,0.00771258694823349,0.00780446220818654,0.00784405753908532,0.00738585668246967,0.00833860966602485,0.0085912844045344,0.00855657441483264,0.00854758542505447,0.00819872736048122,0.00822183272303045,0.00914291955285915,0.00893187940175591,0.00936340974214585,0.00907078957241417,0.00903054247978563,0.00899992097693848,0.00919188117236791,0.00986780022525151,0.0105070703846076,0.0116063396864876,0.0114547552067151,0.0117840871176978,0.0128679935800425,0.0132473855572768,0.0137168035234069,0.0140135834600205,0.0136046573003299,0.0141675232604503,0.0139367973827095,0.0156507253930477,0.0139781950052499,0.0141807615728648,0.0142204867843398,0.0138514532140637,0.0134917939863915,0.0131018608555096,0.0141464526012283,0.0144613995676466,0.0159622362461426,0.0158861534296715
"Sri Lanka",0.00528354657498584,0.00588926538135785,0.0058233978498775,0.00648475101189308,0.00664767799931893,0.00619058381645891,0.00592769788121493,0.0061552063052601,0.00623870757032513,0.00479281705019107,0.00426894360766996,0.00399017248442039,0.00379045138674842,0.003765503487924,0.00385168035984272,0.00385885401251228,0.00360258241992338,0.00348505778525957,0.00357291385403458,0.00356395299063932,0.00375027303900816,0.00367275991804004,0.00373427972591978,0.00384985296132298,0.00391709213621837,0.00389912192623449,0.00402198035251177,0.00387967016126372,0.00394088747538265,0.00380292056068776,0.00317714816959816,0.00342834269741899,0.0033261031481067,0.00330610431104597,0.00324259886797988,0.00318065504927861,0.0030408924144977,0.00178685548552708,0.00180476237539245,0.00172830166102652,0.001698436069464,0.00164308728934859,0.00164768750910348,0.00172516663538204,0.00176002481237678,0.00176620374345975,0.00178961302129585,0.00176541437418248,0.00183644607922259,0.00197738095595642,0.00195559943291525,0.00203329702561976,0.00183213253988039,0.00163068712122007,0.00160923426645573,0.00134091490053438,0.00142632300333045
"Sudan (former)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sudan",0.00915921339861848,0.00907168494492392,0.0106163270533286,0.0121603593627126,0.012113564849364,0.0134673760721361,0.0149755989747697,0.0166180969496425,0.0164253280747537,0.016666863089488,0.0171821641696953,0.0176810047784868,0.0193362975548907,0.0196815980474323,0.0211717694955632,0.0212144472064915,0.0212131930506362,0.021701891494534,0.0233108732279755,0.0241713015150587,0.0253611237974898,0.0269618716367085,0.0264123542521899,0.028079867962044,0.02674961836956,0.0246439198738175,0.0247241977566958,0.024730652137628,0.0247528199064876,0.0254234989279113,0.0261510823559861,0.0311022570323563,0.0344509107749948,0.0362115956410075,0.037468292988661,0.0393658237476893,0.0412410614699126,0.0430378074981826,0.0429265701064603,0.0427351261275997,0.0428081630714198,0.0418286154952851,0.0409383814685946,0.0396189918295185,0.0390333033547673,0.0408512963571759,0.0409966552008689,0.0413042528711228,0.0414195961015812,0.0415696752937536,0.0407159058018185,0.0344271273152262,0.0340956148494324,0.034159810177218,0.0332837396408572,0.0348403563621051,0.0349537528608165
"Suriname",0.000234100624395663,0.000250502992010566,0.00025983479458808,0.000278304167277213,0.000291655015019731,0.000312756123428351,0.000330865508713359,0.00034820792901032,0.000348812570074371,0.000403540417348709,0.000413533899779811,0.000423433903780809,0.000410787699867725,0.000352736388845242,0.00036493773362386,0.000368787041671653,0.000349848164237145,0.000375650945295322,0.000381334245875242,0.00038618817789092,0.000405027652629639,0.000426722362976097,0.000425101836915952,0.000420091836859952,0.000427364080972948,0.000407143560841913,0.000419773315346834,0.000439998023476142,0.000511524390017162,0.000408124991469817,0.000376002395009385,0.000355891488921963,0.000327897358190351,0.000298016422998449,0.000312091501280825,0.000297473026971313,0.000291486356073012,0.000336633881495637,0.000352585609904899,0.000393694966420912,0.000353866596728215,0.000204927246879171,0.000208146409561784,0.00018239677103817,0.000170898682872393,0.000193588383947865,0.000260914421501756,0.000247113744870931,0.000219775874370571,0.000199571463525214,0.000187343042252542,0.000189795978085798,0.00015452143432471,0.000123437211436353,0.000130243970475891,0.000127292903484592,0.000122419840961849
"Swaziland",0.00074073368192961,0.000736829577547809,0.000709044592899088,0.000720080970601786,0.000671878860934578,0.000649102539166911,0.000656210921866314,0.000661877920206052,0.000677444777499236,0.000718662993526245,0.000723557685338072,0.000738989582747026,0.000757183035165126,0.000753074290665356,0.000768447453925347,0.00078056711284155,0.000771392420156463,0.00078358592839204,0.000803777473342293,0.000792313088431865,0.000783878228469312,0.000750855227351516,0.000757710035846607,0.000712368981004393,0.000761415858780127,0.000766811544837932,0.000745672425971615,0.000743209127939166,0.000801137886048331,0.00085801968826576,0.000893074812354969,0.000909742860571169,0.000729838463089505,0.000755581867104253,0.00077777440166672,0.000816823463296444,0.00081580476803121,0.000746227704549202,0.000764116911949585,0.000700187910228428,0.000600312033518317,0.000591605748844619,0.000703841400402002,0.000728620193468052,0.000733449251851848,0.000687075862465679,0.000687489808193128,0.000677197887436748,0.000671641178640214,0.000740337609943521,0.000746522641595094,0.000751491433795172,0.000739498645531798,0.000736657381109022,0.000711793177189247,0.000707647778647193,0.000725772767868559
"Sweden",0.0037174021408857,0.00386058565561417,0.00367428522065732,0.00352955865230796,0.00353052671862008,0.00365084822282819,0.00344008330952683,0.00347258016173181,0.00351647652002293,0.00340979817713404,0.00325769178839489,0.00320663521761176,0.00331540847528933,0.00340209170165826,0.00335387082013829,0.00332336006035699,0.00339654759871658,0.00344863610849101,0.00349252778659711,0.00354700595092914,0.00356146185893268,0.00353345701227024,0.00343054211969398,0.00340191489228114,0.00331960589872694,0.0031083045178474,0.00301364746419164,0.00302401014514964,0.00308201980090466,0.00314386065289372,0.00324274958638201,0.00338740749002806,0.00350416165403062,0.00358379324376913,0.00351336143958815,0.00360275585656052,0.00359171217781319,0.00350811232338242,0.00344189531736897,0.00345338282188699,0.00348756837682143,0.00336708266651374,0.00347677330793594,0.00354569614504021,0.00336162972744631,0.00330346892790785,0.00329974902538334,0.00330430697888572,0.00330077669152136,0.00326681372104945,0.00320850106989031,0.00319925764490521,0.00319529938437408,0.00315006487906714,0.00301999543749368,0.0030525408437467,0.00307231342320147
"Switzerland",0.00183132197660893,0.00188885863898088,0.00183581493170766,0.00188318973109913,0.00205111599901927,0.00213625566548262,0.00223288499191821,0.00231353542268426,0.00242033706578596,0.00254159074566277,0.00239026318502545,0.00244980035487626,0.0026136235822932,0.00277464615918261,0.00278367411227235,0.00288483559613613,0.00290482617196193,0.00296997148956289,0.00300604434118633,0.00303045087569674,0.00289046919684582,0.00290306295910324,0.00290180265312035,0.00293585477137299,0.00294568282124145,0.00291065239228496,0.00284831685725686,0.00279996563425701,0.00281834131309719,0.00284546817540542,0.00277536545869828,0.00268627334037796,0.00263354717009068,0.002658422275816,0.00266414528473591,0.00267055398904479,0.00254624520290495,0.00247715951544114,0.00245447345643509,0.00243535072478793,0.00249553358580937,0.00247790823562733,0.00246908842230676,0.00245034362984191,0.00247218603039439,0.00252267901303875,0.00253558934595997,0.00258355781656056,0.00266420616883138,0.00264659836830228,0.00260485211607882,0.00262036996343721,0.00258444490367646,0.00260998462925599,0.00260856262304947,0.00263521350183444,0.00261332251431232
"Syrian Arab Republic",0.000453960090350619,0.000473901802728359,0.000484064383362764,0.000519340230803322,0.000552003756815144,0.000563422432050413,0.000506994705490722,0.000541874620726641,0.000566676436781853,0.000567941301072135,0.000533235460687163,0.000485968094854711,0.000492285232241119,0.000494453429621363,0.000502197777884757,0.000508958754772765,0.00055833280189053,0.000593388439519232,0.000637838829832669,0.000641417697003048,0.000674828972478517,0.000670389204846648,0.00069319323839146,0.000652328792539323,0.000658288817823143,0.00064516194491939,0.000681401983238398,0.000684512578569629,0.000719609624581729,0.000728296786162968,0.000699966475815697,0.000697214459109781,0.000621732324873238,0.000663728690043152,0.000649522219236953,0.000693098175049168,0.000743425737268115,0.000771148250360509,0.00082011784600061,0.000840895591364631,0.000671649223875755,0.000662854651728249,0.00076800983485664,0.000798975754528681,0.000840456259938597,0.000846452986602865,0.00087402615033466,0.000814438835628523,0.000777766562336959,0.000798590132942291,0.000813852640579905,0.000790262178206096,0.000802945271354965,0.000783490189587031,0.000902959614704654,0.000959193796947586,0.000952743825943221
"Tajikistan",0.00314543635964359,0.00350329195643215,0.00375435183353674,0.0036082412084224,0.00369875224662295,0.00413622884439136,0.00434258258382567,0.00434382521850667,0.00426422216576111,0.00427711403592105,0.00455145771087171,0.00477694212918718,0.00484694627169497,0.00495543748571142,0.00513020030059334,0.00527495773165909,0.00521312983044836,0.00534063161797161,0.00541445955789181,0.0054678530547194,0.00545648346104287,0.00549714454110371,0.00558342946250539,0.0057565877057723,0.00589787394102328,0.00593728805162584,0.00606470199167923,0.00581082568174154,0.00591879808049133,0.00581793114320841,0.00559137637970132,0.00189856177332043,0.00157727614512788,0.00157598542551183,0.00148181785998333,0.00139751688444961,0.00135404432111369,0.00125359979014119,0.00112044663665658,0.00120935660789705,0.00122856270425944,0.00127865761912377,0.00132137810434499,0.00141059799795382,0.00147920324473202,0.00146421175128421,0.00148381379529431,0.00184939087515149,0.00195503734735176,0.00196041757331394,0.00203634209821576,0.00218265190316668,0.00236082810159083,0.00235729355759785,0.00239814209485098,0.00247079950724913,0.00250324942949162
"Thailand",0.0229805802618122,0.0238139916844218,0.0242156572762236,0.0245839180060008,0.025212243262281,0.0256609019210232,0.0262070025125031,0.0265620093841195,0.0271043451576479,0.0278105863945973,0.0273929339840604,0.0268214763001955,0.0261882644513512,0.0269270710904638,0.0269384048048358,0.0282279149152871,0.0279689864007731,0.0276259059974031,0.0277347440474352,0.0254088786209257,0.0276748880556993,0.0285353451043223,0.0290866585471803,0.0285345394857904,0.0280698758193138,0.028436673604511,0.0277574529659955,0.0272065241052524,0.0269049986326207,0.0257101848031744,0.0269047074986978,0.0275303766296701,0.0280023628747509,0.0279793901890426,0.0245892127984386,0.0216825258983418,0.019285749294706,0.0164765512913837,0.0145178500698695,0.0137937627744523,0.0133628922635335,0.0139052184320237,0.0145438239974828,0.0151945404854774,0.0158532295707846,0.0167437902272482,0.0176833175517777,0.0179845766714117,0.0178289517955111,0.0175598012048411,0.0162292692385341,0.0149206693004402,0.0137230831301732,0.0125783325359503,0.0122228155261906,0.0123983338543514,0.0123922340517632
