Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Czechoslovakia",0.00919973288841624,0.00928481047224471,0.0087911394147513,0.00860389103769406,0.00881545772902113,0.00881510840254549,0.00881971618059819,0.00872564888147904,0.00868963387243027,0.00860520225375375,0.00865879542139122,0.00868023524068034,0.00875777243467386,0.00878973354529398,0.00875310058105798,0.00863266912815005,0.00859532636506419,0.00864869075694489,0.00863052860440566,0.00862730652648966,0.00862154477599399,0.00862468453691804,0.0086709189568803,0.00866117200063829,0.0085526716933681,0.00847136817331113,0.00836263786746675,0.0083433863177868,0.00827375212208343,0.00823258031935226,0.00765954157942639,0.00675367035492088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C檛e d Ivoire",0.00902991501044662,0.00722829746400111,0.00572274910794516,0.00447181633309328,0.00385251041095896,0.00322782751546577,0.00285872782523917,0.00224379991815022,0.00219309207539721,0.00201066740561536,0.00183641374675441,0.00168980186418745,0.00173113702920501,0.00173621080999378,0.00169368616257198,0.00170448924220423,0.00164179802729637,0.00160842026454384,0.00144259290776207,0.00124898607695083,0.00117687356553431,0.00122848704185865,0.00112162408256113,0.00112629059570453,0.00107924182983305,0.00113841301434196,0.00113871142057005,0.00109329962665938,0.00104642922846139,0.000915776428955704,0.000843826733385614,0.000824490309693286,0.0007915133977186,0.000766518504223219,0.000715045934574184,0.000815748910706823,0.000831719817172299,0.00110577889479285,0.00107284627511547,0.00100208078543112,0.00087468866120442,0.000829458519712354,0.00576991347517992,0.002772855631332,0.00182550758086468,0.0014297588832918,0.00115214954027479,0.00124917767120978,0.0012201611423149,0.000927658987587196,0.00117804908660473,0.00113666574751005,0.00111682451913288,0.00122667514095773,0.00125234460336745,0.00142597782895849,0.0013221361000442
"Democratic People s Republic of Korea",5.30290074385334e-05,5.31916133081974e-05,5.30269605005181e-05,6.16169960471204e-05,6.364934302144e-05,6.67912501597168e-05,7.32079044076013e-05,7.6370948323453e-05,8.6089321363778e-05,8.80694998889578e-05,9.33477785059909e-05,9.88403814865472e-05,0.000104290797963599,0.000108918385553532,0.000113539568384212,0.000121122290710959,0.000132451155318646,0.000148095251805783,0.00015848749645045,0.000161508364327574,0.000168533638185395,0.000175880770221694,0.000182584545747228,0.000185284195487352,0.000196945455253377,0.000203822268787209,0.00021459809514631,0.000219763681816585,0.000226495759175207,0.000233394012672208,0.000244503900182243,0.000223277685113202,0.000207448758765599,0.000192934191248484,0.000173729325794247,0.000177670125602522,0.000166678628210578,0.000181415038390874,0.000194118839471609,0.000225509531891324,0.000236318556207807,0.000227145660990243,0.000250574393239815,0.000250870510642619,0.000225969332145429,0.000227271076441108,0.000225324609063218,0.000226049362949919,0.000227366004604869,0.00022912206110202,0.000240004612460211,0.00026292343126456,0.000239776357764683,0.000212765450337437,0.000213177817312665,0.0002142987626363,0.000215883124632164
"Democratic Republic of the Congo",0.00013060333171742,0.000108131515681851,0.000101568780816147,9.14545178445588e-05,7.89933939418457e-05,7.81500119045059e-05,7.102858334161e-05,6.58664778882138e-05,6.0763289716997e-05,5.42305425206504e-05,5.20298624125728e-05,5.15332741343359e-05,5.00119174503445e-05,5.03910700986987e-05,4.92815119255674e-05,4.8480642429636e-05,4.78677108191166e-05,4.57424956914577e-05,4.92485852971566e-05,5.07372709844261e-05,5.11601717232794e-05,5.11028807996633e-05,5.09355559040512e-05,5.04180450546506e-05,5.05774026635875e-05,4.97626174512937e-05,4.96631514093604e-05,4.9724868921969e-05,4.96117435101273e-05,0.000286419824669872,0.000388567915368482,0.00043778083847076,0.000434507435102771,0.000421976611337021,0.000420210539656304,0.000429253121817896,0.000383778688298043,0.000364223067192271,0.000385687820592445,0.000235257760624234,0.000163151528198101,0.000121954641494595,0.000104945566575886,9.02517147593361e-05,0.000102304867126388,0.000128653259831156,9.41645353843162e-05,8.18452410780952e-05,7.30848281513171e-05,6.87850812072139e-05,7.78380589325129e-05,7.57601788769637e-05,7.59524438452136e-05,6.79219304800131e-05,7.21286321651383e-05,6.97712496509326e-05,6.8529150755976e-05
"Denmark",0.00884640533651829,0.0086148718112535,0.00833210656416375,0.00813562367003481,0.00804693864211202,0.00803954289160435,0.00793777912306397,0.00771624178083686,0.00741652909426357,0.00638472930617045,0.0061881957167062,0.00634471357266284,0.00644869931236584,0.00644090875037837,0.00643074576641336,0.00646118606110082,0.00641794329934005,0.00635921242077254,0.0062257281450201,0.00601748579334643,0.00588355594928055,0.00578308030879921,0.00578304716999895,0.00547956927978652,0.00516329055752076,0.00500236051030124,0.0046893421085928,0.00447759928892676,0.0043913600271324,0.00435380302014885,0.00427224460748133,0.00403068854519849,0.00404790875357569,0.00400470936960604,0.00399698050875023,0.00399087772163668,0.00393697060354993,0.00378849231577732,0.00362288767662123,0.00364958967737417,0.00356603589380237,0.00358313790733295,0.00350685906902049,0.00346487329308577,0.00328756081963896,0.0031856776280613,0.00322809963608654,0.00330183540481658,0.00329099339992861,0.00339781785926758,0.00329690110620244,0.00352197265109331,0.00346269055965418,0.00334412228698073,0.00330938072148102,0.00337461410734348,0.00338143945522044
"Djibouti",2.6759966851718e-06,2.68988314775416e-06,2.94825737570243e-06,3.06612353715583e-06,2.8208444051693e-06,4.08750848823537e-06,4.08950007360166e-06,4.49801270836858e-06,4.49688187098586e-06,4.94431827774431e-06,4.95515113993334e-06,5.40225764932402e-06,5.40897143751686e-06,5.85153388767735e-06,5.85971865440714e-06,6.30976239593611e-06,6.75769342773884e-06,9.01219285789427e-06,9.00658343819372e-06,1.02920713135128e-05,1.54443541264288e-05,1.56779629086729e-05,1.83781401373531e-05,2.10740492170253e-05,2.79971673854746e-05,3.24136547274601e-05,3.35115388394414e-05,3.68944865048754e-05,4.91733557049092e-05,4.35847713556545e-05,4.24487685983055e-05,3.97207064885397e-05,4.35736699193672e-05,4.46684815921093e-05,4.57967100117687e-05,4.68626173796997e-05,5.20360842309142e-05,4.91445179309335e-05,5.59813334507081e-05,5.14007147528099e-05,5.60216568418512e-05,5.60152861289237e-05,5.60468564262109e-05,5.36013814798276e-05,5.65208929396423e-05,5.13664080118208e-05,5.60708570333541e-05,5.60801616105939e-05,5.60862331022983e-05,5.61027812034761e-05,5.91591740622262e-05,5.91558589702262e-05,5.91560373633849e-05,5.95918390172571e-05,5.69370566179172e-05,5.67032881983781e-05,5.66458005703142e-05
"Dominica",1.56856131648011e-06,1.6219331108046e-06,1.65440633707283e-06,1.67662333449498e-06,1.69848112321606e-06,1.77079614006901e-06,2.22505329930587e-06,2.38893445562789e-06,3.19582853996543e-06,3.14360781211616e-06,3.12658576492193e-06,3.11641566129213e-06,3.11587810329469e-06,3.11327808448673e-06,4.23868586058057e-06,5.45258212403015e-06,6.32317515468814e-06,7.25825540382443e-06,7.81639237409589e-06,8.50886005466467e-06,9.12480303426139e-06,9.77787969308378e-06,1.03602423211781e-05,1.21547854563478e-05,1.45508578145597e-05,1.57886450607509e-05,1.9851100293397e-05,2.02823450841746e-05,2.22703058096825e-05,2.16085247854985e-05,2.16727344300989e-05,2.05931047841718e-05,2.17587071295566e-05,2.16888009836014e-05,2.04232965655568e-05,2.16669061116256e-05,2.16762358904243e-05,2.16884116139023e-05,2.16994693573627e-05,2.17184372450928e-05,2.17325595664031e-05,2.1725096683608e-05,2.17014819257419e-05,2.17151807310476e-05,2.175233397481e-05,2.05746901748227e-05,2.18847053872588e-05,2.19123200601037e-05,2.19712145339624e-05,2.41157387663479e-05,2.38051969900097e-05,2.44129892305386e-05,2.26740270278817e-05,2.26658221453689e-05,2.26690315992943e-05,2.26761582302423e-05,2.28076729507188e-05
"Dominican Republic",0.00220585217537397,0.00174001459346293,0.00157345756239429,0.00138051341511688,0.00130843751202481,0.000940855884879954,0.000951601901878299,0.000897816001455669,0.000921467242447734,0.000899482213698209,0.000858090000479778,0.000814906252334045,0.000829104212883612,0.000818448406277482,0.000828127439268034,0.000837586020386269,0.000767448440628159,0.000812986322078498,0.00082585865147853,0.000808935937040025,0.00081259937579546,0.000745631954217477,0.000736453163466335,0.000783770023730031,0.000779726056661065,0.000687775299537896,0.000578440697485545,0.000583041688143001,0.000627911169684696,0.000644441759581277,0.000643894186086115,0.000673396587777452,0.00070309612132599,0.000682242117300181,0.000778427593117963,0.000795663888087288,0.000795246175792592,0.000745768094474987,0.000938744498095507,0.000950048888625116,0.000955008941869018,0.00119458671734814,0.000806602710495183,0.000838568646246268,0.00100564815009932,0.00110522045428188,0.00118586359243997,0.00132947133571961,0.0012830215982613,0.00108777483189221,0.00109849697101927,0.0013322214011883,0.00151802728187653,0.00147773674488329,0.00150167719024499,0.00161313715229206,0.00173680892305661
"Ecuador",0.00289204705034446,0.00288412827967677,0.00283250837006107,0.00279536271882197,0.00249127809214213,0.00252513171182056,0.00257909496234175,0.00270389079434846,0.0026069396548293,0.00526587186177906,0.00631416955767499,0.00708811536146547,0.00738715842918397,0.00742905784573661,0.00748470439732142,0.00722996638159383,0.00721950320691234,0.00682748478064139,0.00663702868575543,0.00588513604580413,0.00599962107517012,0.00530029773636207,0.00468293608884203,0.00450087230457781,0.00359937648259859,0.00360752241810502,0.00359519455383818,0.0037408099508358,0.00397269702045985,0.00338234632552088,0.00308239213029344,0.00291568216302419,0.00296612642718249,0.00300508345542165,0.00292293633000463,0.0029067756562298,0.00297600371333175,0.00337247301149462,0.00335785600655725,0.00233511312120207,0.00347312517701791,0.00287371662147698,0.00380378266722348,0.00347971228661229,0.00289492153052574,0.0030061770113942,0.00284664516648739,0.00328711473698317,0.00319602349710627,0.00334313352981696,0.00426198951671424,0.0036644331603954,0.00371507477173398,0.00311182318090186,0.0029075283866791,0.00297100406933569,0.00275272335505002
"Egypt",0.00139268178807394,0.00145905889014385,0.00135365745569843,0.00138389032565757,0.00146080270915418,0.00146998314885741,0.00150422008439421,0.00200182449345634,0.00201817562736298,0.00203430391571401,0.00207865713625413,0.00212280894360873,0.00214316702971112,0.00217295508173285,0.00220921905257131,0.00223768571424794,0.0022646366885074,0.00226809108450751,0.0022823775272803,0.00229887784422649,0.0023197881241083,0.00231188938435775,0.00218070620258745,0.00214954073583366,0.0021608817491,0.0023559085958615,0.00283085418074596,0.00298857237382874,0.00264236878356408,0.00257525944845669,0.00284995201781411,0.00286726880640822,0.00286412411410959,0.00286764493583944,0.00308902878144477,0.00304135498113101,0.00292353810408783,0.00299322397577751,0.00319163438476183,0.00326982292680846,0.00369586494858044,0.00377973539030436,0.00379579136663552,0.00390618107134338,0.00405103632931479,0.00404519880813169,0.00401712201912977,0.00416656928458949,0.00372327329373079,0.00374164852945735,0.0037598177810331,0.00381621657770738,0.00383169443665747,0.00389163912258845,0.00420774896140032,0.00430208074737238,0.00435339540084319
"El Salvador",0.00059916018974832,0.000597789966208904,0.000624616190124215,0.000594194577877263,0.000582475667359032,0.00064202682003506,0.00063194272079145,0.000587631461510234,0.000634247477062749,0.000653246923774432,0.000675017329002763,0.000696686383903816,0.000724168449475105,0.000754272287284696,0.000780137066239092,0.000799708934727403,0.000786616759730753,0.000818225548145792,0.00084304286227221,0.000878469807135661,0.000724713035192013,0.000600331849599492,0.000467606169646874,0.00060569648271524,0.000671883581482034,0.000647811092977823,0.000666737166895856,0.000677952515037034,0.000662344295982286,0.00079418347049831,0.000851392752767365,0.000867483116367093,0.00085497452943987,0.000871094745999643,0.000727402817058491,0.000893668707875363,0.000924801018383579,0.000993963708590457,0.000833322846193984,0.000726168170320167,0.000502748440788334,0.00074628712661983,0.000501020125260432,0.000525166200030157,0.000529786051413099,0.000704217225303332,0.0007572848762438,0.000867574386610546,0.000779267722568196,0.000676013990784629,0.000825556233147728,0.000781549121346426,0.000637879497284397,0.000695338705200445,0.000673895000509935,0.000525988141181461,0.000651731507892408
"Equatorial Guinea",1.02915763648932e-06,1.00225212188955e-06,8.25648239383069e-07,7.96265132611638e-07,8.52304421516869e-07,8.32349810724203e-07,8.12281789263616e-07,7.93010180244313e-07,8.55923283310464e-07,8.51310936398865e-07,8.70845610527052e-07,8.64764318168399e-07,8.69263310214272e-07,9.71533277372627e-07,9.9943691722509e-07,1.00208815310655e-06,1.0127534971646e-06,1.04367937912886e-06,1.04551223045389e-06,1.06195339390265e-06,1.10315043253493e-06,1.11146840138362e-06,1.1649807266181e-06,1.18032435153196e-06,1.21491754076765e-06,1.22823602176096e-06,1.24008557911322e-06,1.28240597399197e-06,1.26971744444002e-06,1.30877786237484e-06,1.32431892665765e-06,1.32063534710315e-06,1.39786444128868e-06,1.32533082261906e-06,1.44052888091507e-06,1.39793977010015e-06,1.43385057062027e-06,1.4291993280979e-06,1.41795530390066e-06,1.59674139431394e-06,1.54656744264834e-06,1.48357174915389e-06,1.43139338498077e-06,1.47371415723513e-06,1.55920621727102e-06,1.51916545005145e-06,1.81659903648408e-06,1.71023791203925e-06,1.67497714497468e-06,1.74473115775311e-06,1.78047586546456e-06,1.75809094522739e-06,1.74317649808429e-06,1.74300565459287e-06,1.74307650848936e-06,1.76811896024152e-06,1.80653524030393e-06
"Eritrea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000341940813181108,0.000349709633314071,0.000354849411801358,0.000433808000109674,0.000515015702313277,0.000541740292380323,0.000561913495358866,0.000572201575972221,0.000776846977673509,0.000932626501265885,0.00115523315290799,0.00133318462351612,0.00144421061340699,0.000838548422533817,0.00151902327372673,0.00152628013956571,0.00153354089758775,0.000876953576166939,0.00157512484774574,0.00157950543836274,0.00157837868399709,0.00158433919621269,0.00158413225760997,0.00159462467574766,0.00159404573635104
"Estonia",0.000943243246642357,0.000956605410331641,0.000984743720982957,0.00100439989373523,0.00101178875753963,0.00103075497392558,0.00106449673619482,0.00106883760960769,0.00107068126339857,0.00105885272807759,0.00106787342272871,0.00107752349533852,0.0011030703774213,0.00111921109090288,0.00112583361715177,0.00114326539191795,0.00114973672561868,0.00115127423354329,0.00115842033971028,0.00116194939006755,0.00115705262168515,0.00117120500085614,0.00118349883167029,0.00118599281930596,0.00118276638230324,0.00116862629940749,0.00114835597444928,0.00112395865890225,0.00111312132671385,0.00109646518148485,0.0010957060655296,0.00152593341479817,0.00148767904619167,0.00132627702235998,0.00122603340900853,0.00107807747368707,0.00100220812966039,0.000979569076756899,0.000918355046210898,0.00059825802689567,0.000731828938735828,0.00258308178622919,0.00116822306445625,0.00207277981444278,0.00148809599594186,0.00120056250137755,0.00100802610906502,0.00131232424285247,0.00109689065920097,0.000890558877687376,0.000966408759258161,0.00116206626452757,0.00117408847118064,0.00103227811566341,0.0011148115966633,0.00102209541533568,0.000987881517652176
"Ethiopia PDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ethiopia",0.00729049361257861,0.00671228005160392,0.00638890415494182,0.00619743591936995,0.00621417468914898,0.00627190909601057,0.00636127385212825,0.00644579172542901,0.00660545235515497,0.00681089953520286,0.0069629689539433,0.0071090787725493,0.00698940317855145,0.00683261404501995,0.00676161421973289,0.00666279026339138,0.00700655784025438,0.007067528478406,0.00737388745126328,0.0073388138639614,0.00742260582058469,0.00749446947690335,0.00773836688041567,0.00743475187406734,0.00797974740040964,0.00892807031827992,0.00767440298416486,0.0078211605647372,0.00829788559922588,0.00863209208693521,0.00864692664732154,0.00872698826046302,0.00867368747310069,0.00996842072877185,0.00884371601662371,0.00927484930981137,0.00971016993928787,0.0103729277385639,0.0105911247181221,0.00977914375248236,0.0109332076081282,0.00917808602698677,0.00910613901773551,0.00900726342891235,0.00716801407246949,0.0100066071065127,0.0115486443023495,0.0170258115582508,0.0215244801406752,0.0238277390020493,0.0234724368933002,0.0237205136460714,0.0242147160904763,0.0251074937441739,0.0247630231713547,0.0258720377918842,0.0257822303062389
"Falkland Islands (Malvinas)",3.04777882169442e-06,3.0477924573092e-06,3.04780420619723e-06,3.04781446813087e-06,3.04782374626953e-06,3.04783168553967e-06,3.04783864225422e-06,3.04784453871963e-06,3.04784972957812e-06,3.04773495195257e-06,3.04770672799611e-06,3.04766533358262e-06,3.04763331975367e-06,3.04763367352015e-06,3.04771844168965e-06,3.04776087085025e-06,3.04767073668922e-06,3.63339808054921e-06,4.21908940391211e-06,4.52437334465707e-06,5.10868899269437e-06,5.41524333150429e-06,5.87761685374795e-06,6.32791853879391e-06,6.508404208646e-06,6.30287778710311e-06,5.41603015582061e-06,5.29021614844534e-06,5.10530045531798e-06,4.97858542151614e-06,4.79219396981066e-06,4.51398131126341e-06,4.20559911682637e-06,5.64674749592191e-06,4.99817187568937e-06,4.6204179540556e-06,4.62462879616016e-06,4.50601707740605e-06,4.35002435348906e-06,4.20537357576305e-06,4.30698967136795e-06,4.34178956063799e-06,4.38317303809763e-06,4.38386898288111e-06,4.38433779348014e-06,4.38476495952247e-06,4.51719951674899e-06,4.48668628826149e-06,4.48717384891373e-06,5.10291693654521e-06,4.79586818538272e-06,4.78707931909614e-06,4.51611969336553e-06,4.51739616101078e-06,4.47036347469702e-06,4.38999002153691e-06,4.39027383492194e-06
