Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Gambia",9.57772e-05,0.0001014392,0.0001072502,0.0001116308,0.0001160114,0.0001207496,0.000123372,0.0001328782,0.0001388978,0.000148255,0.0001554368,0.000160324,0.0001623504,0.0001650622,0.0001666714,0.0001681316,0.00017135,0.0001774888,0.0001796642,0.0001775186,0.0001789788,0.0001838064,0.0001828826,0.0001791278,0.0002006434,0.000203087,0.0001949218,0.0001955476,0.0002021036,0.0001949516,0.0002091066,0.000207259,0.0002071398,0.0002083616,0.0002097622,0.0002086298,0.0002094046,0.0002219802,0.0002167354,0.0002165864,0.0002104476,0.000209792,0.000264326,0.0002682596,0.0002726998,0.000276246,0.0002780936,0.0002853946,0.0003056884,0.000310218,0.0002749944,0.000249575,0.000270584,0.0002928744,0.0003075658,0.0002878084,0.0002895666
"Georgia",0.000809662071511392,0.000868703791402042,0.000919304714869453,0.000908835565411331,0.000946078057603586,0.00100947139867818,0.00105860625289246,0.00107762032735656,0.00108826712115732,0.0011211923249253,0.00118618621145862,0.00122843867864455,0.00127062651889243,0.00131625886277242,0.00136691413304406,0.00135937741706394,0.00137246734336299,0.00140274500785029,0.00140305184567863,0.00145233375247947,0.00145667258986292,0.00149929262815435,0.00157501246160982,0.00158828103470046,0.00162609914697554,0.00164964384309676,0.00167051038264445,0.00163687157814824,0.00155529568457171,0.00148604005385605,0.00141590400269393,0.0013705914,0.0011653588,0.0009902242,0.0009815524,0.0010151966,0.0010667506,0.0010727404,0.00116667,0.00120094,0.0011431578,0.0011405354,0.001104686,0.0011004544,0.0011773086,0.0010585556,0.0009735958,0.0009089894,0.0008995428,0.0008763286,0.0010846008,0.0011965296,0.0013294972,0.0012640564,0.0011091858,0.0011285856,0.0010250604
"Germany",0.0216448128,0.0231505472,0.0230793252,0.0236683818,0.024708521,0.0252727542,0.0259600018,0.0267722008,0.0275378224,0.0279716508,0.0286358034,0.0293099986,0.0290793764,0.030277247,0.0303686138,0.031255879,0.0316020954,0.0323549328,0.0329908648,0.03355182,0.0322545664,0.0330307074,0.0323147028,0.0334577116,0.0343793064,0.0342957174,0.034424215,0.0344210264,0.0331460334,0.0299119586,0.028386884,0.0261730122,0.0253243082,0.0262609818,0.0262718886,0.026201799,0.026512166,0.0268613028,0.0274576008,0.0262285892,0.0260268134,0.025464994,0.0251970324,0.025280383,0.025005627,0.0234993264,0.0246483548,0.0237775988,0.0238342188,0.0247127526,0.0236100334,0.0238577608,0.0243831646,0.0255349644,0.0246079162,0.0240201112,0.022957175
"Ghana",0.000493339,0.0005327346,0.0005622664,0.000642637,0.0006751786,0.000707005,0.0007509004,0.0007844254,0.0008319862,0.0008803516,0.0008769246,0.0009347068,0.0009199856,0.0010143324,0.001026461,0.0010164184,0.0009938002,0.0009865588,0.000986976,0.0009831318,0.0010490196,0.0010599562,0.0010580192,0.0010903224,0.001106176,0.0010920806,0.0011674448,0.0011962018,0.0012667384,0.0012046948,0.0012798504,0.001242511,0.0012636392,0.00126203,0.0012696588,0.001361413,0.0014218474,0.0014498594,0.0014863644,0.001516373,0.001592959,0.001601452,0.0016724654,0.00167029,0.00175224,0.0019503206,0.0019557144,0.0020030666,0.0021155616,0.0022105044,0.002206988,0.0025050476,0.0026136388,0.0026730004,0.0028047462,0.002931128,0.00299192
"Gibraltar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greece",0.0031797196,0.0031991194,0.003258332,0.003313909,0.0032569016,0.0033283322,0.0034477706,0.0035741226,0.0035796654,0.0036456426,0.003657354,0.0037473798,0.0040324466,0.0042930476,0.0044311706,0.0045387486,0.0044360578,0.0047254158,0.0047693112,0.0046747558,0.0049193244,0.0049584816,0.0050936544,0.0051804022,0.0053049066,0.0051981928,0.0049230196,0.005161509,0.0051177924,0.0051695252,0.0051169282,0.004941287,0.00452662,0.0046659052,0.004465232,0.004633453,0.004436475,0.004332026,0.0043263938,0.0043383138,0.0041771554,0.0042409572,0.0042952528,0.003964592,0.0037922586,0.0035632754,0.0033394178,0.0036282692,0.0032061224,0.0035827348,0.0041279258,0.0035274856,0.0035589246,0.0034245564,0.0032458756,0.0033731812,0.0035015
"Greenland",1.1026e-06,1.4006e-06,1.6092e-06,1.6986e-06,1.8774e-06,2.086e-06,2.3542e-06,1.3112e-06,1.6688e-06,1.6688e-06,1.7284e-06,1.788e-06,1.0728e-06,1.1026e-06,1.043e-06,1.043e-06,7.45e-07,8.94e-07,9.834e-07,1.043e-06,1.2218e-06,1.2218e-06,1.1622e-06,1.1026e-06,1.1026e-06,1.1026e-06,1.1026e-06,1.1026e-06,1.1026e-06,1.1324e-06,1.1324e-06,1.1324e-06,1.1324e-06,1.1324e-06,1.1324e-06,1.1324e-06,1.1324e-06,1.1324e-06,1.1324e-06,1.0728e-06,1.0728e-06,1.0132e-06,1.0132e-06,1.0132e-06,1.0132e-06,1.0132e-06,1.043e-06,1.043e-06,1.0728e-06,1.0728e-06,1.0728e-06,1.0728e-06,1.0728e-06,1.0132e-06,1.0132e-06,1.0728e-06,1.0728e-06
"Grenada",5.4236e-06,4.8872e-06,5.513e-06,5.4534e-06,5.5726e-06,5.7216e-06,5.5428e-06,5.811e-06,5.7216e-06,5.9898e-06,6.1388e-06,5.662e-06,5.9898e-06,5.6024e-06,5.066e-06,5.811e-06,6.258e-06,6.8242e-06,7.0328e-06,6.9732e-06,7.003e-06,7.003e-06,6.854e-06,6.5858e-06,6.1984e-06,5.8706e-06,5.6024e-06,5.513e-06,5.5726e-06,5.662e-06,5.4832e-06,5.4832e-06,5.4534e-06,5.6024e-06,5.7216e-06,5.513e-06,5.4236e-06,5.2746e-06,5.5428e-06,4.9468e-06,5.066e-06,5.2746e-06,5.3342e-06,5.2448e-06,5.1852e-06,5.513e-06,5.5726e-06,5.7812e-06,5.8408e-06,5.6024e-06,5.6024e-06,5.6322e-06,5.662e-06,5.6918e-06,5.7216e-06,5.6918e-06,5.6918e-06
"Guadeloupe",5.14646e-05,5.36102e-05,5.6024e-05,5.50108e-05,5.45936e-05,5.39082e-05,5.53684e-05,5.50108e-05,5.42956e-05,5.58154e-05,6.58878e-05,6.66924e-05,6.95532e-05,6.08218e-05,6.84506e-05,7.17882e-05,7.42914e-05,8.0013e-05,6.96426e-05,7.05962e-05,7.95958e-05,7.10134e-05,7.897e-05,7.97746e-05,8.37082e-05,7.8672e-05,6.64242e-05,7.70926e-05,7.3755e-05,6.46958e-05,6.5709e-05,6.85698e-05,4.73522e-05,4.77992e-05,4.53258e-05,5.63816e-05,5.68286e-05,8.40956e-05,8.14434e-05,8.34102e-05,8.4632e-05,5.34016e-05,4.80376e-05,4.52066e-05,4.26438e-05,4.2614e-05,4.02002e-05,4.15114e-05,4.0379e-05,4.04982e-05,4.03194e-05,4.01108e-05,3.99022e-05,3.97532e-05,4.02896e-05,4.02896e-05,4.02002e-05
"Guam",4.8574e-06,4.023e-06,5.7514e-06,4.7382e-06,5.2448e-06,5.4832e-06,6.0792e-06,6.4666e-06,6.3474e-06,5.9898e-06,4.619e-06,4.47e-06,4.4402e-06,3.6952e-06,3.6058e-06,2.6224e-06,2.6224e-06,2.8906e-06,2.98e-06,2.7118e-06,2.5926e-06,2.3542e-06,2.4138e-06,2.4138e-06,2.235e-06,2.2648e-06,2.1754e-06,2.2648e-06,1.3708e-06,1.1026e-06,1.043e-06,1.1026e-06,1.2516e-06,1.2814e-06,1.2814e-06,1.2814e-06,1.2814e-06,1.2814e-06,1.2814e-06,1.341e-06,1.341e-06,1.341e-06,1.341e-06,1.3708e-06,1.3708e-06,1.3708e-06,1.4006e-06,1.3708e-06,1.4006e-06,1.3708e-06,1.4304e-06,1.7284e-06,1.7284e-06,1.7582e-06,1.7284e-06,1.7582e-06,1.788e-06
"Guatemala",0.0008626206,0.000895639,0.0009386106,0.000954494,0.0009662948,0.0009949624,0.0009418886,0.001075929,0.001074737,0.001177696,0.0011599352,0.0012924856,0.0013221664,0.001258156,0.0012397098,0.0011812124,0.0013057764,0.001350536,0.0014174966,0.0015598214,0.0015490636,0.001569119,0.0015675396,0.0016069948,0.0016555986,0.0017604648,0.0017814738,0.001675207,0.0017945262,0.001848941,0.0019962722,0.0021069494,0.0022305598,0.002219802,0.0022568434,0.0022422116,0.0023059538,0.0022176862,0.0024274484,0.002437044,0.002526444,0.0024495302,0.0026260058,0.0028372282,0.0028981394,0.002978361,0.0029738016,0.0027920812,0.0030771182,0.0032837216,0.003517592,0.0035885756,0.003594774,0.0035684308,0.003739602,0.0036918922,0.0037730376
"Guinea-Bissau",0.0001789192,0.0001793066,0.0001793066,0.0001810052,0.0001787404,0.000177757,0.000176565,0.000175969,0.0001751346,0.0001757306,0.0001805582,0.0001862798,0.0001925974,0.0002015672,0.0002102986,0.000219924,0.0002249304,0.0002324102,0.0002375358,0.0002446878,0.0002636108,0.0002711204,0.0002730872,0.0002741004,0.000273862,0.0002794346,0.0002897752,0.0002986556,0.0003159098,0.000322734,0.0003247306,0.0003342964,0.0003451436,0.0003539644,0.0003623978,0.0003691028,0.000375629,0.0003839134,0.0003943434,0.0004082302,0.0004092136,0.000402449,0.0004076044,0.0004098692,0.000398426,0.0004209548,0.0004430664,0.000473075,0.0005008188,0.0005317214,0.0005534158,0.0005597036,0.0005734414,0.0005657232,0.0005757956,0.0005915896,0.000600023
"Guinea",0.0006740462,0.000697618,0.0007188058,0.0007456854,0.0007638932,0.0007896702,0.0007668434,0.000767946,0.0007449404,0.0007496786,0.0007489336,0.0007621052,0.0007970308,0.0008282016,0.0008568394,0.0008681336,0.000871948,0.0008777888,0.0008897088,0.0008900068,0.000898023,0.000903536,0.0009068438,0.000909645,0.0008108282,0.00062729,0.000739338,0.0008355324,0.0009058008,0.0009319354,0.0010032468,0.001070416,0.0011551374,0.0012598844,0.0013592674,0.001427271,0.0014903278,0.001571354,0.0016532444,0.0017621634,0.001840597,0.0019494862,0.0020585244,0.002176443,0.0023019308,0.0024306966,0.0025680448,0.0026997012,0.0028200038,0.0030905878,0.0032735002,0.0034587668,0.0036229052,0.003772978,0.0039829786,0.0042117234,0.004494287
"Guyana",0.0001554964,0.000178204,0.0001779358,0.0002122356,0.0002481744,0.0002547304,0.0002439428,0.0002426912,0.0002426018,0.0002335426,0.0002390556,0.0002536874,0.000262091,0.0002814312,0.0002690046,0.0002523464,0.000254343,0.0002762162,0.0001958754,0.0001961734,0.0002227252,0.00021456,0.0001956966,0.0001829124,0.0001559732,0.0001894088,0.0001667906,0.0001902134,0.0001967992,0.000167625,0.0002167652,0.000212921,0.0002156626,0.000204875,0.0002400092,0.0002371186,0.0002575316,0.0002478764,0.000261495,0.0002184936,0.0002218908,0.0002403072,0.0002448964,0.0003027978,0.0002137852,0.0002213544,0.0002250198,0.0002953478,0.000239145,0.000279673,0.0002395324,0.0002871528,0.0003272338,0.0003047944,0.0003277702,0.0002783022,0.0002217716
"Haiti",0.0007212792,0.0007327522,0.0007443146,0.000760496,0.0007791806,0.0007882994,0.000810113,0.0008294532,0.0008420586,0.0008746896,0.0009361372,0.0009607818,0.0009325314,0.0008827952,0.0008627994,0.0008745704,0.0009052644,0.0009318162,0.0009579508,0.0009020162,0.0008993044,0.000858836,0.0008749578,0.0009016288,0.0008962648,0.0008699514,0.0008399428,0.0008102918,0.0007822202,0.0007089718,0.000778674,0.0009095258,0.0008571076,0.0008542766,0.0008680442,0.0008855666,0.0009764566,0.001022885,0.0010206202,0.001170097,0.0011634516,0.001120331,0.0011244136,0.001120629,0.0011241156,0.0011195562,0.0011333238,0.0011271552,0.0011394328,0.001149088,0.0011522766,0.0011423234,0.0011587134,0.0011597266,0.0011609782,0.0011789476,0.0011694712
"Holy See",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Honduras",0.0008708752,0.0008892618,0.0009041618,0.0009168566,0.0009314288,0.0009514544,0.000952855,0.0009779764,0.0010072698,0.001030186,0.0010477084,0.0010494368,0.0010309906,0.0010502414,0.001079654,0.0010933024,0.001140148,0.0011254268,0.001117351,0.001181421,0.001187977,0.0011821064,0.0014275988,0.001544832,0.0014757556,0.0014483396,0.0014684844,0.0014807918,0.0014501574,0.001408646,0.0014572498,0.0014404426,0.001392852,0.0013282158,0.0016278548,0.0015061218,0.0016807498,0.0016897494,0.0016905838,0.0018898862,0.0017703882,0.0014289994,0.0017065864,0.0018556758,0.0019388476,0.0020073876,0.0019944246,0.0017619846,0.0018780258,0.0018866082,0.0020799208,0.0020702358,0.0021783502,0.0020817684,0.00209941,0.0022487378,0.0023513094
"Hungary",0.003097114,0.0034600482,0.0033472552,0.0037421648,0.0039483212,0.003850756,0.0042544864,0.004802568,0.0049376216,0.0051231564,0.0053876612,0.0054846006,0.0058785566,0.0064283368,0.0063769616,0.0061044704,0.0066586014,0.006701722,0.0066452212,0.006592207,0.0066796104,0.007332141,0.0072170832,0.007370583,0.0067974694,0.0067687422,0.0069082956,0.0071140646,0.0066581246,0.0050561958,0.004573108,0.0032338662,0.0034363274,0.0035495674,0.0034001204,0.0038911946,0.0038359156,0.0037131992,0.0038792746,0.0038153238,0.004129237,0.0037432674,0.0035113042,0.0039615822,0.0036135182,0.0036732374,0.0036340504,0.003950437,0.0034593032,0.0033634366,0.0036114918,0.0035084732,0.0038822546,0.0039300836,0.004043264,0.0042170278,0.0042401824
"Iceland",0.0001776974,0.0001888426,0.0001872036,0.0001866076,0.0001901538,0.0002012692,0.0002039214,0.0002041002,0.0002014778,0.0001994812,0.0002028486,0.0002139938,0.0002244238,0.0002239768,0.0002326188,0.000230205,0.0002327082,0.000240933,0.0002395622,0.0002215928,0.000227672,0.0002165864,0.0002178678,0.0002133382,0.0002101794,0.000204428,0.000189081,0.0001880976,0.00018774,0.0001908094,0.0001854454,0.000173585,0.0001791874,0.0001744194,0.000163751,0.0001744492,0.0001769226,0.0001829422,0.0001883062,0.0001810648,0.0001553474,0.0001659264,0.0001604134,0.000155109,0.000155407,0.000173436,0.000183717,0.0001943854,0.0001481358,0.0001488808,0.0001547514,0.0001581784,0.0001492384,0.0001691746,0.0001746876,0.000170754,0.0001837468
"India",0.0585851908,0.0587244164,0.0589830804,0.0605246344,0.0599030958,0.0624761172,0.0649943662,0.06723923,0.0688636578,0.0699316898,0.07254512,0.0731441894,0.073901467,0.0733965954,0.0812906452,0.0800230724,0.0845067506,0.0891350482,0.0903893004,0.0933335106,0.0975372774,0.0981343204,0.1051192318,0.110331371,0.113494641,0.1195087578,0.1144590584,0.1260111476,0.127742319,0.1308403568,0.1346030836,0.1384893016,0.1416683656,0.146980603,0.1496463918,0.1538015846,0.1583387538,0.161588265,0.1638482076,0.159858673,0.1630594612,0.156154384,0.162366492,0.167612633,0.1761770338,0.1844785688,0.1922799704,0.1954680042,0.1986255526,0.205767957,0.212739071,0.2096225572,0.2092451104,0.2106229432,0.212653545,0.2113297098,0.2139486232
"Indonesia",0.0084432936,0.0087143842,0.0084974402,0.008570629,0.0089427416,0.0091623378,0.0086732006,0.0105573354,0.0089718562,0.0094421598,0.0096285588,0.010460694,0.0104581014,0.0105677952,0.0104197786,0.0104862624,0.011318189,0.0122433896,0.0127829782,0.0145847756,0.015919756,0.0164376204,0.0180576378,0.0202936212,0.0208764794,0.022027713,0.0226814356,0.0238454832,0.0236933542,0.025190089,0.0252638142,0.0272491498,0.0261295936,0.0275594572,0.0294985134,0.0317005546,0.0287618276,0.029809387,0.0280782454,0.0289966516,0.0291632038,0.0304605468,0.031077228,0.032269675,0.0330323464,0.0334714196,0.034893118,0.0367111862,0.0393868686,0.0390400264,0.0410341828,0.0426259498,0.040611142,0.04291051,0.043286139,0.0451952164,0.0462623246
"Iran (Islamic Republic of)",0.005499888,0.0057620386,0.005337031,0.005373238,0.0055333236,0.0056216508,0.0058501572,0.0060739254,0.006054913,0.0061814438,0.0063589326,0.0065265576,0.0070644774,0.007194763,0.0073093738,0.0076373824,0.0080832798,0.0080411426,0.008729165,0.0087897186,0.0096773116,0.010297986,0.0112140082,0.0109598142,0.0112298916,0.012261359,0.0120853006,0.0119848746,0.0139090904,0.0131462104,0.0137152712,0.01553623,0.013973369,0.0144508246,0.0147478114,0.015154641,0.0161413488,0.016864267,0.0162660618,0.0162526518,0.0164660794,0.017287576,0.0179348618,0.019013145,0.0194667606,0.0212271658,0.0199115256,0.0190293264,0.0189273508,0.0184391374,0.015579738,0.0163684844,0.0160197648,0.0149373394,0.0147339842,0.0152119166,0.0149412134
"Iraq",0.0022047232,0.0022493636,0.002182552,0.002199836,0.0022220072,0.0023457666,0.0024524506,0.0026477896,0.0026679046,0.0027508678,0.0026334558,0.0027542352,0.0025355628,0.0025927788,0.0024380274,0.0025445028,0.002563247,0.002557436,0.0027278324,0.0028158318,0.0028633628,0.002946177,0.0027748568,0.0029757684,0.0031117756,0.003155373,0.0032215588,0.003408971,0.0032686428,0.0033021976,0.0020863278,0.0026285388,0.003573765,0.0034560252,0.0031778124,0.0031067096,0.0032791026,0.0033945776,0.0033084258,0.0033197796,0.0049176258,0.0020286052,0.0018206608,0.0023719608,0.002883597,0.0028169046,0.002711651,0.00303364,0.0036758896,0.0034974174,0.0037639486,0.003929428,0.0039297856,0.0035135988,0.0025793688,0.0028996592,0.0034093286
"Ireland",0.0033094092,0.0033324148,0.0033762506,0.0033936538,0.0035445312,0.0038525738,0.0039454604,0.0039928722,0.0040544092,0.0041762018,0.0043721964,0.004558208,0.0047738408,0.0050398058,0.0051537908,0.0050976476,0.0055456012,0.0057756572,0.0056431962,0.005830668,0.0056356866,0.0057583732,0.0060191232,0.006075028,0.006063406,0.006345463,0.0061071524,0.006191695,0.0064507464,0.0065951572,0.006546613,0.0066110406,0.006945933,0.0071317658,0.0071057504,0.006962174,0.0070545838,0.0074685058,0.0074197828,0.0072965598,0.0072675942,0.0078470552,0.007335866,0.0071109058,0.0069375294,0.0067595638,0.0065831776,0.0065503976,0.0068343916,0.0063864082,0.006288247,0.006788738,0.0067366476,0.0066766006,0.0067944894,0.006827776,0.0071753036
"Israel",0.0003797116,0.0003715762,0.0003864762,0.0003870126,0.000393062,0.0003806056,0.0004208356,0.0004167232,0.0004337688,0.0004502482,0.0004615424,0.000485293,0.0004744756,0.0005073152,0.0005875666,0.0005893546,0.0006083074,0.0006013044,0.0005871196,0.0006263662,0.0005811894,0.0006420112,0.000683165,0.0007250638,0.0007127862,0.0006728542,0.0007041442,0.0006844166,0.0006968432,0.0007006278,0.0006486566,0.000669457,0.0006726754,0.0007232758,0.0007350468,0.0008148214,0.0007905642,0.0008041828,0.0006954128,0.0007369838,0.0007238122,0.0007053958,0.0007529268,0.0007631184,0.0007562942,0.0007919648,0.0008660476,0.000797448,0.0007441656,0.0007285802,0.0008203642,0.0008298108,0.0008456942,0.000843489,0.0008783848,0.0008731996,0.0009214458
"Italy",0.0112401428,0.011360654,0.0110701338,0.0110330924,0.0118029158,0.0119735804,0.0121426954,0.0124389372,0.0130796372,0.0132616556,0.0128511904,0.0130852694,0.0130769552,0.0129314418,0.013137777,0.0130966828,0.0138351566,0.0154391118,0.0159325104,0.0154040372,0.0153078726,0.0152033938,0.0149282504,0.0160207482,0.0161340776,0.0158441236,0.0160726002,0.0152576596,0.014615708,0.0149331078,0.0146848142,0.0145196328,0.014173327,0.0138433516,0.0136042066,0.0138714232,0.0134946916,0.0135520268,0.0136602008,0.0134239762,0.0120218564,0.0130061504,0.0126406832,0.0130679854,0.0124166468,0.0122882684,0.0123698608,0.0117614044,0.0105526568,0.010510758,0.0104976162,0.0109591288,0.0109224152,0.010751095,0.0108899332,0.0110119642,0.0109199418
"Jamaica",0.0002434064,0.0002411416,0.0002430786,0.0002554754,0.0002390854,0.0002300858,0.0002670378,0.0002583362,0.0002610182,0.000267604,0.000273564,0.0002912056,0.000261495,0.0002703456,0.000255386,0.0002663822,0.0002533298,0.0002603626,0.0002650114,0.0002900136,0.0002934704,0.0002589024,0.0003010098,0.000326459,0.0002942452,0.0003137642,0.0003508056,0.000365199,0.000365199,0.0003369486,0.0003504778,0.0003449946,0.0003556928,0.0003602522,0.0003612356,0.0003546796,0.0003532194,0.0003522956,0.0003598052,0.0003660036,0.0003619508,0.0003548584,0.0003794434,0.0003650202,0.000346574,0.0002625082,0.0002433468,0.0002495452,0.0002451646,0.000243466,0.0002429594,0.00025926,0.0002492472,0.000248532,0.0002338108,0.0002303242,0.000231695
"Japan",0.007735931,0.008085783,0.0082181844,0.0081294996,0.0081851362,0.0084064906,0.0088240482,0.0089787996,0.0089327586,0.0086609826,0.0085256906,0.0088672284,0.0094575962,0.0087397142,0.0085016718,0.008743916,0.0090695406,0.009218779,0.009668163,0.008601174,0.0088780458,0.0092411588,0.0094464808,0.009620185,0.0095640418,0.0097149192,0.009519312,0.009328592,0.009358243,0.009188383,0.0089048062,0.0089919414,0.0090152748,0.0090593788,0.0085517358,0.0083360732,0.008172501,0.0079378856,0.007921883,0.0079526068,0.0078621042,0.0081389462,0.008123331,0.0082467924,0.0081210364,0.0079840458,0.007963007,0.0076777912,0.007434504,0.007492465,0.006969028,0.006533054,0.006904213,0.0070328,0.006718261,0.006817197,0.0068305474
"Jordan",0.0001476888,0.000177161,0.0001799622,0.0002210862,0.000252704,0.0002438534,0.0001681614,0.0001675058,0.0002221888,0.0001772504,0.0001998388,0.0002101794,0.000217093,0.0002238874,0.0002095536,0.0001990342,0.0001924186,0.0002143812,0.000254641,0.0002457904,0.0002432276,0.0002693026,0.00027267,0.0002547602,0.0003028872,0.000244509,0.0002870336,0.0003406736,0.0003349222,0.0003292304,0.000434484,0.000488571,0.0004800482,0.0004163656,0.0004415168,0.0004161272,0.0004308484,0.00041869,0.0004180046,0.0003660036,0.0003679406,0.0008743022,0.0006774136,0.000473969,0.0005125302,0.0004311166,0.0006239524,0.0006021984,0.0004442584,0.000513454,0.000631611,0.0004147564,0.0005827092,0.000578716,0.0006758938,0.0006641526,0.0006151912
"Kazakhstan",0.00789317229932881,0.0084223276593441,0.0085941067221221,0.00864997623368471,0.00850378968827228,0.00933650047818616,0.00951208913237114,0.00975033149582743,0.00968164026488683,0.00974385122852707,0.0101671169675983,0.0103527349177463,0.0108254173538852,0.0108698332699258,0.0109251431408886,0.0113475871792862,0.0112010141190362,0.011621795658438,0.0113920280622107,0.0116050168735226,0.0114091228529239,0.0116246160465499,0.0118361987107315,0.0119095213791859,0.0121112538251449,0.0122733853986623,0.0123553746505688,0.0120195517839612,0.0119824070571313,0.0118775388891507,0.011185856223953,0.0115175808,0.010513887,0.0098590618,0.0078645478,0.0068376696,0.0052848512,0.0039641748,0.0043375688,0.0042429538,0.0047218994,0.0047191876,0.0048940242,0.0050320876,0.0053625398,0.005804891,0.006333394,0.0060781868,0.0066795508,0.0062349646,0.007362984,0.0065248292,0.0065472984,0.0066825904,0.0070252308,0.0073052316,0.007509898
"Kenya",0.0045024522,0.0045867564,0.0043857852,0.004729856,0.0048203884,0.0049127684,0.0049295756,0.0049434624,0.0049407506,0.0052995724,0.0054333744,0.0055894072,0.005660659,0.005707445,0.0058224432,0.0057715746,0.005976092,0.006550934,0.007154831,0.006515323,0.0064543224,0.0071136176,0.0079488818,0.008072075,0.0081376946,0.0082937274,0.0082525736,0.008992746,0.0093246882,0.0094847738,0.0091327166,0.009086765,0.008976952,0.0090810434,0.0089067134,0.0084796794,0.0084313438,0.0083960904,0.0091606392,0.0085203564,0.0085782876,0.0088579904,0.0094243394,0.0099186618,0.0098778954,0.009444216,0.0144065716,0.014452851,0.0140884566,0.0142221096,0.0148181096,0.0144031148,0.0145041666,0.015479312,0.0148705576,0.0159385896,0.014562217
"Kiribati",1.043e-06,1.0728e-06,1.0728e-06,1.2814e-06,1.2814e-06,1.2218e-06,1.2218e-06,1.2218e-06,1.2516e-06,1.2516e-06,1.2814e-06,1.3112e-06,1.3112e-06,1.3112e-06,1.341e-06,1.341e-06,1.341e-06,1.341e-06,1.341e-06,1.4006e-06,1.4304e-06,1.4602e-06,1.4602e-06,1.49e-06,1.5496e-06,1.5794e-06,1.5496e-06,1.5794e-06,1.639e-06,1.639e-06,1.639e-06,1.6688e-06,1.6688e-06,1.6688e-06,1.7582e-06,1.788e-06,1.788e-06,1.788e-06,1.788e-06,2.1456e-06,2.3244e-06,2.5628e-06,2.533e-06,2.5926e-06,2.6224e-06,2.6522e-06,2.8906e-06,2.98e-06,3.0396e-06,3.0992e-06,3.1886e-06,3.2482e-06,3.2184e-06,3.2184e-06,3.278e-06,3.427e-06,3.4568e-06
"Kuwait",2.01448e-05,2.03236e-05,2.17838e-05,2.3244e-05,2.47936e-05,2.62836e-05,2.88166e-05,3.12602e-05,3.40018e-05,3.47766e-05,3.55812e-05,4.02002e-05,4.0677e-05,4.28524e-05,4.54748e-05,4.56834e-05,4.83356e-05,6.23416e-05,8.94894e-05,9.56878e-05,9.24098e-05,8.11752e-05,9.1337e-05,0.0001039722,0.0001254282,0.0001230442,0.0001569566,0.0001484338,0.0001525462,0.0001241766,4.97958e-05,5.20308e-05,9.52706e-05,0.0001166074,0.00013112,0.000169264,0.0001669694,0.0001772206,0.0001965608,0.0001868758,0.000164496,0.0001866076,0.0001980806,0.0001836872,0.0025225402,0.0002264502,0.0002812226,0.0004012868,0.0003772382,0.000207408,0.0002433468,0.0002602732,0.000261048,0.0002575912,0.0009019864,0.0002969868,0.0003143602
"Kyrgyzstan",0.00197532398195907,0.00208494481270552,0.00215825333638994,0.00212902722039515,0.00209786400353394,0.00222133049892555,0.0023069157113348,0.00234586005179135,0.00235413920164076,0.00231533745436017,0.00242158488587521,0.00248032396742743,0.00253927260427073,0.00259809550123995,0.00264805732846113,0.00266900028496148,0.00264989094468562,0.00269754582958905,0.00270160190698245,0.00274325220986955,0.00272778044133714,0.00277371538726212,0.00283106948586774,0.00286672523031519,0.00288790477637892,0.00289584755658514,0.00292394500859377,0.00285826900224065,0.00282269942479783,0.00276062258098774,0.00265513619323289,0.0017340024,0.0015952536,0.001396428,0.0011092156,0.0010652308,0.0010284874,0.0010743198,0.0010866868,0.0010972658,0.0011207184,0.0010098028,0.0011562102,0.0011386878,0.0011728088,0.001176653,0.0012030558,0.001225823,0.0013769388,0.0013803658,0.001402835,0.0014389824,0.001514883,0.0015732314,0.0016061306,0.0016458242,0.0016017202
